Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:16	qkg1	keyterm	שֹׁ֣פְטֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/other/judgeposition
1:16	kv6x	keyterm	וּ⁠שְׁפַטְתֶּ֣ם	1	rc://*/tw/dict/bible/kt/judge
1:16	wr6d	keyterm	גֵּרֽ⁠וֹ	1	rc://*/tw/dict/bible/other/foreigner
1:17	qcwr		הַ⁠מִּשְׁפָּ֖ט	1	rc://*/tw/dict/bible/other/ordinance
1:17	tk9a	keyterm	בַּ⁠מִּשְׁפָּ֗ט	1	rc://*/tw/dict/bible/kt/judge
1:17	t605	keyterm	הַ⁠מִּשְׁפָּ֖ט	1	rc://*/tw/dict/bible/kt/judge
1:17	dkux	keyterm	לֵ⁠אלֹהִ֣ים	1	rc://*/tw/dict/bible/kt/god
1:19	a878		מֵ⁠חֹרֵ֗ב	1	rc://*/tw/dict/bible/names/sinai
1:19	vhjj		וְ⁠הַ⁠נּוֹרָ֨א	1	rc://*/tw/dict/bible/other/awe
1:19	yrjj	name	הָֽ⁠אֱמֹרִ֔י	1	rc://*/tw/dict/bible/names/amorite
1:19	efb7	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
1:19	ts2p	keyterm	אֱלֹהֵ֖י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
1:19	l3jp	keyterm	קָדֵ֥שׁ בַּרְנֵֽעַ	1	rc://*/tw/dict/bible/names/kadesh
1:20	b5tb	name	הָ⁠אֱמֹרִ֔י	1	rc://*/tw/dict/bible/names/amorite
1:20	cyce	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
1:20	cnqv	keyterm	אֱלֹהֵ֖י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
1:21	mgyu	keyterm	יְהוָ֧ה	1	rc://*/tw/dict/bible/kt/yahweh
1:21	zc7z	keyterm	אֱלֹהֶ֛י⁠ךָ	1	rc://*/tw/dict/bible/kt/god
1:21	rqfh		הָ⁠אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
1:21	yfud	keyterm	רֵ֗שׁ	1	rc://*/tw/dict/bible/other/possess
1:21	kff9	keyterm	יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/yahweh
1:21	bsme	keyterm	אֱלֹהֵ֤י	1	rc://*/tw/dict/bible/kt/god
1:21	pmht	keyterm	תִּירָ֖א	1	rc://*/tw/dict/bible/kt/fear
1:21	zt3w		תֵּחָֽת	1	rc://*/tw/dict/bible/other/discourage
1:22	tqfr		הָ⁠אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
1:23	dqsy		לַ⁠שָּֽׁבֶט	1	rc://*/tw/dict/bible/other/tribe
1:25	zrdv		מִ⁠פְּרִ֣י	1	rc://*/tw/dict/bible/other/fruit
1:25	ugcd		הָ⁠אָ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
1:25	ynpc	keyterm	טוֹבָ֣ה	1	rc://*/tw/dict/bible/kt/good
1:25	krr3		הָ⁠אָ֔רֶץ	2	rc://*/tw/dict/bible/other/earth
1:25	amrg	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
1:25	eap2	keyterm	אֱלֹהֵ֖י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
1:26	k48h	keyterm	וַ⁠תַּמְר֕וּ	1	rc://*/tw/dict/bible/other/rebel
1:26	hmsj	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
1:26	p8bw	keyterm	אֱלֹהֵי⁠כֶֽם	1	rc://*/tw/dict/bible/kt/god
1:27	f0we	keyterm	בְ⁠אָהֳלֵי⁠כֶם֙	1	rc://*/tw/dict/bible/other/tent
1:27	zsw8	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
1:27	y339	keyterm	מֵ⁠אֶ֣רֶץ	1	rc://*/tw/dict/bible/other/earth
1:27	fea9	name	מִצְרָ֑יִם	1	rc://*/tw/dict/bible/names/egypt
1:27	je74	name	הָ⁠אֱמֹרִ֖י	1	rc://*/tw/dict/bible/names/amorite
1:27	avgk		לְ⁠הַשְׁמִידֵֽ⁠נוּ	1	rc://*/tw/dict/bible/other/destroyer
1:28	w8cj		עַ֣ם	1	rc://*/tw/dict/bible/other/peoplegroup
1:28	badp	keyterm	וּ⁠בְצוּרֹ֖ת	1	rc://*/tw/dict/bible/other/stronghold
1:28	byg2	keyterm	בַּ⁠שָּׁמָ֑יִם	1	rc://*/tw/dict/bible/kt/heaven
1:28	zumu	keyterm	עֲנָקִ֖ים	1	rc://*/tw/dict/bible/names/anak
1:29	f9zn	keyterm	תַֽעַרְצ֥וּ⁠ן	1	rc://*/tw/dict/bible/kt/fear
1:29	d57x	keyterm	תִֽירְא֖וּ⁠ן	1	rc://*/tw/dict/bible/kt/fear
1:30	vfqw	keyterm	יְהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
1:30	hx5r	keyterm	אֱלֹֽהֵי⁠כֶם֙	1	rc://*/tw/dict/bible/kt/god
1:30	pmz5	name	בְּ⁠מִצְרַ֖יִם	1	rc://*/tw/dict/bible/names/egypt
1:31	ryka	keyterm	וּ⁠בַ⁠מִּדְבָּר֙	1	rc://*/tw/dict/bible/other/desert
1:31	epjz	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
1:31	z427	keyterm	אֱלֹהֶ֔י⁠ךָ	1	rc://*/tw/dict/bible/kt/god
1:31	asmk	keyterm	נְשָׂאֲ⁠ךָ֙ 	1	rc://*/tw/dict/bible/other/bear-carryburden
1:31	llnr	keyterm	יִשָּׂא	1	rc://*/tw/dict/bible/other/bear-carryburden
1:32	wkea	keyterm	מַאֲמִינִ֔ם	1	rc://*/tw/dict/bible/kt/believe
1:32	ns3w	keyterm	בַּ⁠יהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
1:32	ds3y	keyterm	אֱלֹהֵי⁠כֶֽם	1	rc://*/tw/dict/bible/kt/god
1:34	pkcz	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
1:34	bbwm		וַ⁠יִּשָּׁבַ֥ע	1	rc://*/tw/dict/bible/other/oath
1:35	n8yq	keyterm	הָ⁠רָ֖ע	1	rc://*/tw/dict/bible/kt/evil
1:35	cm8s	keyterm	הַ⁠דּ֥וֹר	1	rc://*/tw/dict/bible/other/generation
1:35	tqyj	keyterm	הַ⁠טּוֹבָ֔ה	1	rc://*/tw/dict/bible/kt/good
1:35	tntt		הָ⁠אָ֣רֶץ	1	rc://*/tw/dict/bible/other/earth
1:35	yg87		נִשְׁבַּ֔עְתִּי	1	rc://*/tw/dict/bible/other/oath
1:36	rtyy		כָּלֵ֤ב	1	rc://*/tw/dict/bible/names/caleb
1:36	n3e2		הָ⁠אָ֛רֶץ	1	rc://*/tw/dict/bible/other/earth
1:36	dj6x	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
1:37	wvpv	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
1:38	p1jg	name	יְהוֹשֻׁ֤עַ	1	rc://*/tw/dict/bible/names/joshua
1:38	u52h	keyterm	הָ⁠עֹמֵ֣ד	1	rc://*/tw/dict/bible/kt/minister
1:38	zpwj	keyterm	יַנְחִלֶ֥⁠נָּה	1	rc://*/tw/dict/bible/kt/inherit
1:38	gqr4	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
1:39	n0ti		לָ⁠בַ֣ז	1	rc://*/tw/dict/bible/other/plunder
1:39	hhe5		יָדְע֤וּ	1	rc://*/tw/dict/bible/other/know
1:39	s9eb	keyterm	ט֣וֹב	1	rc://*/tw/dict/bible/kt/good
1:39	c3zn	keyterm	יִירָשֽׁוּ⁠הָּ	1	rc://*/tw/dict/bible/other/possess
1:41	f9f9	keyterm	חָטָאנוּ֮	1	rc://*/tw/dict/bible/kt/sin
1:41	aqsy	keyterm	לַֽ⁠יהוָה֒	1	rc://*/tw/dict/bible/kt/yahweh
1:41	c6a3	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
1:41	n5n2	keyterm	אֱלֹהֵ֑י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
1:41	au86	keyterm	וַֽ⁠תַּחְגְּר֗וּ	1	rc://*/tw/dict/bible/other/gird
1:42	mv22	keyterm	יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/yahweh
1:42	wsga		אֹיְבֵי⁠כֶֽם	1	rc://*/tw/dict/bible/other/adversary
1:43	i49a	keyterm	וַ⁠תַּמְרוּ֙	1	rc://*/tw/dict/bible/other/rebel
1:43	en5w	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
1:43	adhw	keyterm	וַ⁠תָּזִ֖דוּ	1	rc://*/tw/dict/bible/other/arrogant
1:44	m8ud	name	הָ⁠אֱמֹרִ֜י	1	rc://*/tw/dict/bible/names/amorite
1:44	b1uu	name	וַֽ⁠יַּכְּת֥וּ	1	rc://*/tw/dict/bible/other/disperse
1:44	pe5b	name	בְּ⁠שֵׂעִ֖יר	1	rc://*/tw/dict/bible/names/seir
1:45	r33g	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
1:45	htjh	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:1	k99e	keyterm	הַ⁠מִּדְבָּ֨רָ⁠ה֙	1	rc://*/tw/dict/bible/other/desert
2:1	goce	keyterm	יַם־ס֔וּף	1	rc://*/tw/dict/bible/names/redsea
2:1	pzy5	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:1	gmj1	keyterm	הַר־שֵׂעִ֖יר	1	rc://*/tw/dict/bible/names/seir
2:2	tya6	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:4	b224		הָ⁠עָם֮	1	rc://*/tw/dict/bible/other/peoplegroup
2:4	mk26	name	עֵשָׂ֔ו	1	rc://*/tw/dict/bible/names/esau
2:4	x7uu	name	בְּ⁠שֵׂעִ֑יר	1	rc://*/tw/dict/bible/names/seir
2:4	hxek	keyterm	וְ⁠יִֽירְא֣וּ	1	rc://*/tw/dict/bible/kt/fear
2:4	aof8	keyterm	וְ⁠נִשְׁמַרְתֶּ֖ם	1	rc://*/tw/dict/bible/other/watch
2:5	qpju	name	מֵֽ⁠אַרְצָ֔⁠ם	1	rc://*/tw/dict/bible/other/earth
2:5	aga5	name	שֵׂעִֽיר	1	rc://*/tw/dict/bible/names/seir
2:5	yadi	name	לְ⁠עֵשָׂ֔ו	1	rc://*/tw/dict/bible/names/esau
2:5	ayem	keyterm	יְרֻשָּׁ֣ה	1	rc://*/tw/dict/bible/other/possess
2:6	fwsf		בַּ⁠כֶּ֖סֶף	1	rc://*/tw/dict/bible/other/silver
2:6	q9r2		וַ⁠אֲכַלְתֶּ֑ם	1	rc://*/tw/dict/bible/other/devour
2:6	yug8		בַּ⁠כֶּ֖סֶף	2	rc://*/tw/dict/bible/other/silver
2:7	nvuc	keyterm	יְהוָ֨ה	1	rc://*/tw/dict/bible/kt/yahweh
2:7	sr35	keyterm	אֱלֹהֶ֜י⁠ךָ	1	rc://*/tw/dict/bible/kt/god
2:7	bd2q	keyterm	בֵּֽרַכְ⁠ךָ֗	1	rc://*/tw/dict/bible/kt/bless
2:7	p5wx		יָדַ֣ע	1	rc://*/tw/dict/bible/other/know
2:7	mmn7		הַ⁠מִּדְבָּ֥ר	1	rc://*/tw/dict/bible/other/desert
2:7	yd82	keyterm	יְהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
2:7	yyht	keyterm	אֱלֹהֶ֨י⁠ךָ֙	1	rc://*/tw/dict/bible/kt/god
2:8	d4ch	name	עֵשָׂ֗ו	1	rc://*/tw/dict/bible/names/esau
2:8	twa2	name	בְּ⁠שֵׂעִ֔יר	1	rc://*/tw/dict/bible/names/seir
2:8	aub2	name	הָֽ⁠עֲרָבָ֔ה	1	rc://*/tw/dict/bible/names/arabah
2:8	bkch	name	מִדְבַּ֥ר	1	rc://*/tw/dict/bible/other/desert
2:8	c7tf	name	מוֹאָֽב	1	rc://*/tw/dict/bible/names/moab
2:9	xq8u	keyterm	יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/yahweh
2:9	fgim	keyterm	תָּ֨צַר֙	1	rc://*/tw/dict/bible/other/trouble
2:9	acbp	name	מוֹאָ֔ב	1	rc://*/tw/dict/bible/names/moab
2:9	lzlh	name	מֵֽ⁠אַרְצ⁠וֹ֙	1	rc://*/tw/dict/bible/other/land
2:9	rwfb	keyterm	יְרֻשָּׁ֔ה	1	rc://*/tw/dict/bible/kt/possess
2:9	lzvl	name	ל֔וֹט	1	rc://*/tw/dict/bible/names/lot
2:9	rtva	name	יְרֻשָּֽׁה	1	rc://*/tw/dict/bible/other/possess
2:10	zbpt		עַ֣ם	1	rc://*/tw/dict/bible/other/peoplegroup
2:10	g83z		כָּ⁠עֲנָקִֽים	1	rc://*/tw/dict/bible/names/anak
2:11	n478	keyterm	רְפָאִ֛ים	1	rc://*/tw/dict/bible/names/nephils
2:11	insh	keyterm	כָּ⁠עֲנָקִ֑ים	1	rc://*/tw/dict/bible/names/anak
2:11	y5p5	keyterm	וְ⁠הַ⁠מֹּ֣אָבִ֔ים	1	rc://*/tw/dict/bible/names/moab
2:11	zkbv	keyterm	יִקְרְא֥וּ	1	rc://*/tw/dict/bible/kt/call-toname
2:12	a1e2	name	וּ⁠בְ⁠שֵׂעִ֞יר	1	rc://*/tw/dict/bible/names/seir
2:12	t3q3	name	עֵשָׂ֣ו	1	rc://*/tw/dict/bible/names/esau
2:12	c1b5	name	יִֽירָשׁ֗וּ⁠ם	1	rc://*/tw/dict/bible/other/possess
2:12	iesp	name	וַ⁠יַּשְׁמִידוּ⁠ם֙	1	rc://*/tw/dict/bible/other/destroyer
2:12	h7q4	keyterm	יִשְׂרָאֵ֗ל	1	rc://*/tw/dict/bible/kt/israel
2:12	fn23	keyterm	לְ⁠אֶ֨רֶץ֙	1	rc://*/tw/dict/bible/other/earth
2:12	gwtx	keyterm	יְרֻשָּׁת֔⁠וֹ	1	rc://*/tw/dict/bible/kt/possess
2:12	jwx2	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:14	t5xp	keyterm	מִ⁠קָּדֵ֣שׁ בַּרְנֵ֗עַ	1	rc://*/tw/dict/bible/names/kadesh
2:14	cro4	keyterm	הַ⁠דּ֜וֹר	1	rc://*/tw/dict/bible/other/generation
2:14	zjkt	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:14	u3ux		נִשְׁבַּ֥ע	1	rc://*/tw/dict/bible/other/oath
2:15	zvsq	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:15	wsrc		לְ⁠הֻמָּ֖⁠ם	1	rc://*/tw/dict/bible/other/destroyer
2:16	chjs		הָ⁠עָֽם	1	rc://*/tw/dict/bible/other/peoplegroup
2:17	zmn4	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:18	h5mh	name	מוֹאָ֖ב	1	rc://*/tw/dict/bible/names/moab
2:19	d4sn	name	עַמּ֔וֹן	1	rc://*/tw/dict/bible/names/ammon
2:19	b2gw	name	תְּצֻרֵ֖⁠ם	1	rc://*/tw/dict/bible/other/trouble
2:19	zs0s	name	מֵ⁠אֶ֨רֶץ	1	rc://*/tw/dict/bible/other/earth
2:19	nfzx	name	עַמּ֤וֹן	1	rc://*/tw/dict/bible/names/ammon
2:19	e2wc	keyterm	יְרֻשָּׁ֔ה	1	rc://*/tw/dict/bible/kt/possess
2:19	mvsa	name	ל֖וֹט	1	rc://*/tw/dict/bible/names/lot
2:19	kaak	keyterm	יְרֻשָּֽׁה	1	rc://*/tw/dict/bible/kt/possess
2:20	pa22		אֶֽרֶץ	1	rc://*/tw/dict/bible/other/earth
2:20	kevq		רְפָאִ֥ים	1	rc://*/tw/dict/bible/names/nephils
2:20	at5t		רְפָאִ֤ים	1	rc://*/tw/dict/bible/names/nephils
2:20	c6yy	name	וְ⁠הָֽ⁠עַמֹּנִ֔ים	1	rc://*/tw/dict/bible/names/ammon
2:20	afsb	keyterm	יִקְרְא֥וּ	1	rc://*/tw/dict/bible/kt/call-toname
2:21	d99b		עַ֣ם	1	rc://*/tw/dict/bible/other/peoplegroup
2:21	lxsy		כָּ⁠עֲנָקִ֑ים	1	rc://*/tw/dict/bible/names/nephils
2:21	pyem	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:21	s41z	keyterm	וַ⁠יַּשְׁמִידֵ֤⁠ם	1	rc://*/tw/dict/bible/other/destroyer
2:21	cgg9	keyterm	וַ⁠יִּירָשֻׁ֖⁠ם	1	rc://*/tw/dict/bible/other/possess
2:22	bzwn	name	עֵשָׂ֔ו	1	rc://*/tw/dict/bible/names/esau
2:22	hafj	name	בְּ⁠שֵׂעִ֑יר	1	rc://*/tw/dict/bible/names/seir
2:22	dwc1	name	הִשְׁמִ֤יד	1	rc://*/tw/dict/bible/other/destroyer
2:22	fgu9	keyterm	וַ⁠יִּֽירָשֻׁ⁠ם֙	1	rc://*/tw/dict/bible/other/possess
2:23	ioya	keyterm	עַזָּ֑ה	1	rc://*/tw/dict/bible/names/gaza
2:23	dcty	keyterm	הִשְׁמִידֻ֖⁠ם	1	rc://*/tw/dict/bible/other/destroyer
2:24	i74n		סִיחֹ֨ן	1	rc://*/tw/dict/bible/names/sihon
2:24	r639	name	הָֽ⁠אֱמֹרִ֛י	1	rc://*/tw/dict/bible/names/amorite
2:24	mmwv		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
2:24	puhd		חֶשְׁבּ֧וֹן	1	rc://*/tw/dict/bible/names/heshbon
2:24	g2b2		אַרְצ֖⁠וֹ	1	rc://*/tw/dict/bible/other/earth
2:24	u6g4		רָ֑שׁ	1	rc://*/tw/dict/bible/other/possess
2:25	w9dg	keyterm	פַּחְדְּ⁠ךָ֙	1	rc://*/tw/dict/bible/kt/fear
2:25	vpd3		הָֽ⁠עַמִּ֔ים	1	rc://*/tw/dict/bible/other/peoplegroup
2:25	wn4v	keyterm	הַ⁠שָּׁמָ֑יִם	1	rc://*/tw/dict/bible/kt/heaven
2:26	jv4n		מַלְאָכִים֙	1	rc://*/tw/dict/bible/other/messenger
2:26	wjiu		מִ⁠מִּדְבַּ֣ר	1	rc://*/tw/dict/bible/other/desert
2:26	lk3c		סִיח֖וֹן	1	rc://*/tw/dict/bible/names/sihon
2:26	rgbq		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
2:26	b2oe		חֶשְׁבּ֑וֹן	1	rc://*/tw/dict/bible/names/heshbon
2:26	ghy4		שָׁל֖וֹם	1	rc://*/tw/dict/bible/other/peace
2:28	bb8f		בַּ⁠כֶּ֤סֶף	1	rc://*/tw/dict/bible/other/silver
2:28	ykm7		וְ⁠אָכַ֔לְתִּי	1	rc://*/tw/dict/bible/other/devour
2:28	ahj7		בַּ⁠כֶּ֥סֶף	1	rc://*/tw/dict/bible/other/silver
2:29	h539	name	עֵשָׂ֗ו	1	rc://*/tw/dict/bible/names/esau
2:29	h78o	name	בְּ⁠שֵׂעִ֔יר	1	rc://*/tw/dict/bible/names/seir
2:29	bbev	name	וְ⁠הַ⁠מּ֣וֹאָבִ֔ים	1	rc://*/tw/dict/bible/names/moab
2:29	g33w	name	הַ⁠יַּרְדֵּ֔ן	1	rc://*/tw/dict/bible/names/jordanriver
2:29	s266		הָ⁠אָ֕רֶץ	1	rc://*/tw/dict/bible/other/earth
2:29	sqss	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
2:29	ecb8	keyterm	אֱלֹהֵ֖י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
2:30	ghr9		סִיחֹן֙	1	rc://*/tw/dict/bible/names/sihon
2:30	pr2p		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
2:30	nr9y		חֶשְׁבּ֔וֹן	1	rc://*/tw/dict/bible/names/heshbon
2:30	hwfp	keyterm	יְהוָ֨ה	1	rc://*/tw/dict/bible/kt/yahweh
2:30	kfer	keyterm	אֱלֹהֶ֜י⁠ךָ	1	rc://*/tw/dict/bible/kt/god
2:30	rbhc	keyterm	רוּח֗⁠וֹ	1	rc://*/tw/dict/bible/kt/spirit
2:31	cbfz	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:31	r6xg	keyterm	סִיחֹ֖ן	1	rc://*/tw/dict/bible/names/sihon
2:31	guk7		אַרְצ֑⁠וֹ	1	rc://*/tw/dict/bible/other/earth
2:31	ppc4		רָ֔שׁ	1	rc://*/tw/dict/bible/other/possess
2:31	ctjx		לָ⁠רֶ֖שֶׁת	1	rc://*/tw/dict/bible/other/possess
2:31	spvr		אַרְצֽ⁠וֹ	1	rc://*/tw/dict/bible/other/earth
2:32	kroh		סִיחֹ֨ן	1	rc://*/tw/dict/bible/names/sihon
2:32	qyxp		עַמּ֛⁠וֹ	1	rc://*/tw/dict/bible/other/peoplegroup
2:33	yy5y	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
2:33	md7a	keyterm	אֱלֹהֵ֖י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
2:33	e4kj		עַמּֽ⁠וֹ	1	rc://*/tw/dict/bible/other/peoplegroup
