Reference	ID	Tags	OrigWords	Occurrence	TWLink
4:23	hx7n		הַ⁠מִּשְׁמָר֙	1	rc://*/tw/dict/bible/other/watch
5:1	gt2q		צַעֲקַ֥ת	1	rc://*/tw/dict/bible/other/cry
5:1	vrhp	keyterm	הַ⁠יְּהוּדִֽים	1	rc://*/tw/dict/bible/kt/jew
5:2	jkx9		דָגָ֖ן	1	rc://*/tw/dict/bible/other/grain
5:3	pcet		וּ⁠כְרָמֵ֥י⁠נוּ	1	rc://*/tw/dict/bible/other/vineyard
5:3	pugq		וּ⁠בָתֵּ֖י⁠נוּ	1	rc://*/tw/dict/bible/other/house
5:3	vwzt		דָגָ֖ן	1	rc://*/tw/dict/bible/other/grain
5:3	hh3b		בָּ⁠רָעָֽב	1	rc://*/tw/dict/bible/other/famine
5:4	gf9g		כֶ֖סֶף	1	rc://*/tw/dict/bible/other/silver
5:4	r94q		לְ⁠מִדַּ֣ת	1	rc://*/tw/dict/bible/other/tax
5:4	p7nd		הַ⁠מֶּ֑לֶךְ	1	rc://*/tw/dict/bible/other/king
5:4	bahs		וּ⁠כְרָמֵֽי⁠נוּ	1	rc://*/tw/dict/bible/other/vineyard
5:5	efbc		לַ⁠עֲבָדִ֗ים	1	rc://*/tw/dict/bible/other/servant
5:5	pyme		וּ⁠כְרָמֵ֖י⁠נוּ	1	rc://*/tw/dict/bible/other/vineyard
5:7	dxfx		וַ⁠יִּמָּלֵ֨ךְ	1	rc://*/tw/dict/bible/other/reign
5:7	k7jy		הַ⁠חֹרִ֣ים	1	rc://*/tw/dict/bible/other/noble
5:7	jtqc		הַ⁠סְּגָנִ֔ים	1	rc://*/tw/dict/bible/other/ruler
5:7	p9na		קְהִלָּ֥ה	1	rc://*/tw/dict/bible/other/assembly
5:8	cbu9	keyterm	הַ⁠יְּהוּדִ֜ים	1	rc://*/tw/dict/bible/kt/jew
5:8	jpm7		לַ⁠גּוֹיִם֙	1	rc://*/tw/dict/bible/other/nation
5:9	vw5t	keyterm	ט֥וֹב	1	rc://*/tw/dict/bible/kt/good
5:9	t48w	keyterm	בְּ⁠יִרְאַ֤ת	1	rc://*/tw/dict/bible/kt/fear
5:9	waxh	keyterm	אֱלֹהֵ֨י⁠נוּ֙	1	rc://*/tw/dict/bible/kt/god
5:9	pd97		מֵ⁠חֶרְפַּ֖ת	1	rc://*/tw/dict/bible/other/shame
5:9	rdhd		הַ⁠גּוֹיִ֥ם	1	rc://*/tw/dict/bible/other/nation
5:9	es8p		אוֹיְבֵֽי⁠נוּ	1	rc://*/tw/dict/bible/other/adversary
5:10	p6pr		וּ⁠נְעָרַ֔⁠י	1	rc://*/tw/dict/bible/other/servant
5:10	uvrt		כֶּ֣סֶף	1	rc://*/tw/dict/bible/other/silver
5:10	j9pz		וְ⁠דָגָ֑ן	1	rc://*/tw/dict/bible/other/grain
5:10	huq4		נַֽעַזְבָה	1	rc://*/tw/dict/bible/other/forsaken
5:11	vvja		כַּרְמֵי⁠הֶ֥ם	1	rc://*/tw/dict/bible/other/vineyard
5:11	h7b8		זֵיתֵי⁠הֶ֖ם	1	rc://*/tw/dict/bible/other/olive
5:11	jguy		וּ⁠בָתֵּי⁠הֶ֑ם	1	rc://*/tw/dict/bible/other/house
5:11	j2nr		הַ⁠כֶּ֤סֶף	1	rc://*/tw/dict/bible/other/silver
5:11	gnb2		וְ⁠הַ⁠דָּגָן֙	1	rc://*/tw/dict/bible/other/grain
5:11	pz6p		הַ⁠תִּיר֣וֹשׁ	1	rc://*/tw/dict/bible/other/wine
5:11	ce5u		וְ⁠הַ⁠יִּצְהָ֔ר	1	rc://*/tw/dict/bible/other/oil
5:12	nydv		נְבַקֵּ֔שׁ	1	rc://*/tw/dict/bible/other/seek
5:12	pd2g	keyterm	וָ⁠אֶקְרָא֙	1	rc://*/tw/dict/bible/kt/call
5:12	r3d9	keyterm	הַ⁠כֹּ֣הֲנִ֔ים	1	rc://*/tw/dict/bible/kt/priest
5:12	sw9x		וָֽ⁠אַשְׁבִּיעֵ֔⁠ם	1	rc://*/tw/dict/bible/other/oath
5:13	brjm	keyterm	הָֽ⁠אֱלֹהִ֟ים	1	rc://*/tw/dict/bible/kt/god
5:13	gvd5		מִ⁠בֵּית⁠וֹ֙	1	rc://*/tw/dict/bible/other/house
5:13	u94u		הַ⁠קָּהָ֜ל	1	rc://*/tw/dict/bible/other/assembly
5:13	c8sx	keyterm	אָמֵ֗ן	1	rc://*/tw/dict/bible/kt/amen
5:13	sst6		וַֽ⁠יְהַלְלוּ֙	1	rc://*/tw/dict/bible/other/praise
5:13	m8em	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
5:14	bwvd	keyterm	צִוָּ֣ה	1	rc://*/tw/dict/bible/kt/appoint
5:14	zqd3		פֶּחָ⁠ם֮	1	rc://*/tw/dict/bible/other/governor
5:14	zzad	name	יְהוּדָה֒	1	rc://*/tw/dict/bible/names/judea
5:14	pwvt	name	לְ⁠אַרְתַּחְשַׁ֣סְתְּא	1	rc://*/tw/dict/bible/names/artaxerxes
5:14	kpxy		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
5:14	jf2a		לֶ֥חֶם	1	rc://*/tw/dict/bible/other/bread
5:14	xbpr		הַ⁠פֶּ֖חָה	1	rc://*/tw/dict/bible/other/governor
5:15	g6fc		וְ⁠הַ⁠פַּחוֹת֩	1	rc://*/tw/dict/bible/other/governor
5:15	n9z3		וָ⁠יַ֨יִן֙	1	rc://*/tw/dict/bible/other/wine
5:15	gq2j		כֶּֽסֶף	1	rc://*/tw/dict/bible/other/silver
5:15	tvue	keyterm	יִרְאַ֥ת	1	rc://*/tw/dict/bible/kt/fear
5:15	hyma	keyterm	אֱלֹהִֽים	1	rc://*/tw/dict/bible/kt/god
5:16	nmgu		נְעָרַ֔⁠י	1	rc://*/tw/dict/bible/other/servant
5:17	fnah	keyterm	וְ⁠הַ⁠יְּהוּדִ֨ים	1	rc://*/tw/dict/bible/kt/jew
5:17	zehz		וְ⁠הַ⁠סְּגָנִ֜ים	1	rc://*/tw/dict/bible/other/ruler
5:17	nd5d		הַ⁠גּוֹיִ֥ם	1	rc://*/tw/dict/bible/other/nation
5:18	u4bc		צֹ֠אן	1	rc://*/tw/dict/bible/other/sheep
5:18	qz6t		יַ֖יִן	1	rc://*/tw/dict/bible/other/wine
5:18	vq25		לֶ֤חֶם	1	rc://*/tw/dict/bible/other/bread
5:18	fxpv		הַ⁠פֶּחָה֙	1	rc://*/tw/dict/bible/other/governor
5:18	cp6s		בִקַּ֔שְׁתִּי	1	rc://*/tw/dict/bible/other/seek
5:19	b7q2	keyterm	אֱלֹהַ֖⁠י	1	rc://*/tw/dict/bible/kt/god
5:19	gdxu	keyterm	לְ⁠טוֹבָ֑ה	1	rc://*/tw/dict/bible/kt/good
5:19	ackg		הָ⁠עָ֥ם	1	rc://*/tw/dict/bible/other/peoplegroup
6:1	ey77		אֹֽיְבֵ֗י⁠נוּ	1	rc://*/tw/dict/bible/other/adversary
6:1	gd7b		הָ⁠עֵ֣ת	1	rc://*/tw/dict/bible/other/time
6:1	jpns		בַ⁠שְּׁעָרִֽים	1	rc://*/tw/dict/bible/other/gate
6:2	azzx	keyterm	רָעָֽה	1	rc://*/tw/dict/bible/kt/evil
6:3	te3b		מַלְאָכִים֙	1	rc://*/tw/dict/bible/other/messenger
6:5	ufgp		נַעֲר֑⁠וֹ	1	rc://*/tw/dict/bible/other/servant
6:6	zgd2		בַּ⁠גּוֹיִ֤ם	1	rc://*/tw/dict/bible/other/nation
6:6	grym	keyterm	וְ⁠הַ⁠יְּהוּדִים֙	1	rc://*/tw/dict/bible/kt/jew
6:6	t6cv		לִ⁠מְר֔וֹד	1	rc://*/tw/dict/bible/other/rebel
6:6	db6w		לְ⁠מֶ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
6:7	fmsh	keyterm	נְבִיאִ֡ים	1	rc://*/tw/dict/bible/kt/prophet
6:7	ypat	keyterm	לִ⁠קְרֹא֩	1	rc://*/tw/dict/bible/kt/call
6:7	qwza	name	בִֽ⁠ירוּשָׁלִַ֜ם	1	rc://*/tw/dict/bible/names/jerusalem
6:7	c86m		מֶ֚לֶךְ	1	rc://*/tw/dict/bible/other/king
6:7	pkuy	name	בִּֽ⁠יהוּדָ֔ה	1	rc://*/tw/dict/bible/names/judea
6:7	h759		לַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
6:9	x5dr	keyterm	מְיָֽרְאִ֤ים	1	rc://*/tw/dict/bible/kt/fear
6:10	gqjc		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
6:10	xxk8	keyterm	בֵּ֨ית	1	rc://*/tw/dict/bible/kt/temple
6:10	w5uy	keyterm	הָ⁠אֱלֹהִ֜ים	1	rc://*/tw/dict/bible/kt/god
6:10	fc87	keyterm	הַֽ⁠הֵיכָ֗ל	1	rc://*/tw/dict/bible/kt/temple
6:10	c6ku	keyterm	הַ⁠הֵיכָ֔ל	1	rc://*/tw/dict/bible/kt/temple
6:11	rqsq	keyterm	הַ⁠הֵיכָ֖ל	1	rc://*/tw/dict/bible/kt/temple
6:12	uztv	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
6:13	cseb	keyterm	אִירָ֥א	1	rc://*/tw/dict/bible/kt/fear
6:13	j4tz	keyterm	וְ⁠חָטָ֑אתִי	1	rc://*/tw/dict/bible/kt/sin
6:13	m563	keyterm	רָ֔ע	1	rc://*/tw/dict/bible/kt/evil
6:13	gd8e		יְחָֽרְפֽוּ⁠נִי	1	rc://*/tw/dict/bible/other/shame
6:14	yjxw	keyterm	אֱלֹהַ֛⁠י	1	rc://*/tw/dict/bible/kt/god
6:14	y8sv	keyterm	הַ⁠נְּבִיאָה֙	1	rc://*/tw/dict/bible/kt/prophet
6:14	n7jb	keyterm	הַ⁠נְּבִיאִ֔ים	1	rc://*/tw/dict/bible/kt/prophet
6:14	c7fs	keyterm	מְיָֽרְאִ֥ים	1	rc://*/tw/dict/bible/kt/fear
6:16	wrdm		א֣וֹיְבֵ֔י⁠נוּ	1	rc://*/tw/dict/bible/other/adversary
6:16	bshy		הַ⁠גּוֹיִם֙	1	rc://*/tw/dict/bible/other/nation
6:16	nd9d		וַ⁠יֵּ֣דְע֔וּ	1	rc://*/tw/dict/bible/other/know
6:16	ej29	keyterm	אֱלֹהֵ֔י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
6:17	k6ks		חֹרֵ֤י	1	rc://*/tw/dict/bible/other/noble
6:17	at64	name	יְהוּדָה֙	1	rc://*/tw/dict/bible/names/judea
6:18	mcah	name	בִּֽ⁠יהוּדָ֗ה	1	rc://*/tw/dict/bible/names/judea
6:18	y6a8		שְׁבוּעָה֙	1	rc://*/tw/dict/bible/other/oath
6:19	hcvd	keyterm	טוֹבֹתָ֗י⁠ו	1	rc://*/tw/dict/bible/kt/good
6:19	dhm7	keyterm	לְ⁠יָֽרְאֵֽ⁠נִי	1	rc://*/tw/dict/bible/kt/fear
7:1	k35s	keyterm	וַ⁠יִּפָּֽקְד֛וּ	1	rc://*/tw/dict/bible/kt/appoint
7:1	xsdn	name	וְ⁠הַ⁠לְוִיִּֽם	1	rc://*/tw/dict/bible/names/levite
7:2	bfkq	name	חֲנַנְיָ֛ה	1	rc://*/tw/dict/bible/names/hananiah
7:2	ykd8		הַ⁠בִּירָ֖ה	1	rc://*/tw/dict/bible/other/stronghold
7:2	cqec	name	יְרוּשָׁלִָ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
7:2	jad3	keyterm	אֱמֶ֔ת	1	rc://*/tw/dict/bible/kt/faithful
7:2	ahke	keyterm	וְ⁠יָרֵ֥א	1	rc://*/tw/dict/bible/kt/fear
7:2	bgbt	keyterm	הָ⁠אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
7:3	um4t		שַׁעֲרֵ֤י	1	rc://*/tw/dict/bible/other/gate
7:3	fsmn	name	יְרוּשָׁלִַ֨ם֙	1	rc://*/tw/dict/bible/names/jerusalem
7:3	xqvu		מִשְׁמְרוֹת֙	1	rc://*/tw/dict/bible/other/watch
7:3	e6m8	name	יְרוּשָׁלִַ֔ם	1	rc://*/tw/dict/bible/names/jerusalem
7:3	r5k7		בְּ⁠מִשְׁמָר֔⁠וֹ	1	rc://*/tw/dict/bible/other/watch
7:3	ypu3		בֵּיתֽ⁠וֹ	1	rc://*/tw/dict/bible/other/house
7:4	sqkh		בָּתִּ֖ים	1	rc://*/tw/dict/bible/other/house
7:5	ceym	keyterm	אֱלֹהַ⁠י֙	1	rc://*/tw/dict/bible/kt/god
7:5	kksw		הַ⁠חֹרִ֧ים	1	rc://*/tw/dict/bible/other/noble
7:5	f8jq		הַ⁠סְּגָנִ֛ים	1	rc://*/tw/dict/bible/other/ruler
7:6	xje2		הַ⁠מְּדִינָ֗ה	1	rc://*/tw/dict/bible/other/province
7:6	tcqg		מִ⁠שְּׁבִ֣י	1	rc://*/tw/dict/bible/other/captive
7:6	jtmk		הַ⁠גּוֹלָ֔ה	1	rc://*/tw/dict/bible/other/exile
7:6	qyr3		הֶגְלָ֔ה	1	rc://*/tw/dict/bible/other/exile
7:6	mr93	name	נְבוּכַדְנֶצַּ֖ר	1	rc://*/tw/dict/bible/names/nebuchadnezzar
7:6	eax7		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
7:6	s5zf	name	בָּבֶ֑ל	1	rc://*/tw/dict/bible/names/babylon
7:6	s42t	name	לִֽ⁠ירוּשָׁלִַ֛ם	1	rc://*/tw/dict/bible/names/jerusalem
7:6	uun6	name	וְ⁠לִ⁠יהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judea
7:7	zwh2	name	נְחֶמְיָ֡ה	1	rc://*/tw/dict/bible/names/nehemiah
7:7	am8u	name	מָרְדֳּכַ֥י	1	rc://*/tw/dict/bible/names/mordecai
7:7	e7w6	name	זְרֻבָּבֶ֗ל	1	rc://*/tw/dict/bible/names/zerubbabel
7:7	mzxg		עַ֥ם	1	rc://*/tw/dict/bible/other/peoplegroup
7:7	xqxe	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
7:11	ms4w	name	וְ⁠יוֹאָ֑ב	1	rc://*/tw/dict/bible/names/joab
7:26	k5wz	name	בֵֽית־לֶ֨חֶם֙	1	rc://*/tw/dict/bible/names/bethlehem
7:30	p8yz	name	הָֽ⁠רָמָה֙	1	rc://*/tw/dict/bible/names/ramah
7:32	ew55	name	אֵל֙	1	rc://*/tw/dict/bible/names/bethel
7:32	idsl	name	בֵֽית	1	rc://*/tw/dict/bible/names/bethel
7:32	n3bh	name	בֵֽית־אֵל֙	1	rc://*/tw/dict/bible/names/bethel
7:32	w9a3	name	וְ⁠הָ⁠עָ֔י	1	rc://*/tw/dict/bible/names/ai
7:36	kx5v	name	יְרֵח֔וֹ	1	rc://*/tw/dict/bible/names/jericho
7:39	k9ug	keyterm	הַֽ⁠כֹּהֲנִ֑ים	1	rc://*/tw/dict/bible/kt/priest
7:39	hvxc		לְ⁠בֵ֣ית	1	rc://*/tw/dict/bible/other/house
7:43	aram	name	הַ⁠לְוִיִּ֑ם	1	rc://*/tw/dict/bible/names/levite
7:44	ptd7	name	אָסָ֔ף	1	rc://*/tw/dict/bible/names/asaph
7:45	rukh		הַ⁠שֹּֽׁעֲרִ֗ים	1	rc://*/tw/dict/bible/other/gate
7:57	aazm		עַבְדֵ֣י	1	rc://*/tw/dict/bible/other/servant
7:57	hbuv	name	שְׁלֹמֹ֑ה	1	rc://*/tw/dict/bible/names/solomon
7:60	mnvb		עַבְדֵ֣י	1	rc://*/tw/dict/bible/other/servant
7:60	fezp	name	שְׁלֹמֹ֑ה	1	rc://*/tw/dict/bible/names/solomon
7:61	j66a		בֵּית	1	rc://*/tw/dict/bible/other/house
7:61	c63j		וְ⁠זַרְעָ֔⁠ם	1	rc://*/tw/dict/bible/other/seed
7:61	jm9t	keyterm	מִ⁠יִּשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
7:63	huqp	keyterm	הַ⁠כֹּ֣הֲנִ֔ים	1	rc://*/tw/dict/bible/kt/priest
7:63	pess	name	הַ⁠גִּלְעָדִי֙	1	rc://*/tw/dict/bible/names/gilead
7:64	x7ts		בִּקְשׁ֧וּ	1	rc://*/tw/dict/bible/other/seek
7:64	q69d		וַ⁠יְגֹֽאֲל֖וּ	1	rc://*/tw/dict/bible/other/defile
7:64	pjf9	keyterm	הַ⁠כְּהֻנָּֽה	1	rc://*/tw/dict/bible/kt/priest
7:65	kufa		הַ⁠תִּרְשָׁ֨תָא֙	1	rc://*/tw/dict/bible/other/governor
7:65	qcq3	keyterm	מִ⁠קֹּ֣דֶשׁ	1	rc://*/tw/dict/bible/kt/holy
7:65	zsaa	keyterm	הַ⁠קֳּדָשִׁ֑ים	1	rc://*/tw/dict/bible/kt/holy
7:65	wpg8	keyterm	הַ⁠כֹּהֵ֖ן	1	rc://*/tw/dict/bible/kt/priest
7:66	ankq		הַ⁠קָּהָ֖ל	1	rc://*/tw/dict/bible/other/assembly
7:67	ytvv		עַבְדֵי⁠הֶ֤ם	1	rc://*/tw/dict/bible/other/servant
7:67	ywf9		וְ⁠אַמְהֹֽתֵי⁠הֶם֙	1	rc://*/tw/dict/bible/other/servant
7:68	dy73		סוּסֵי⁠הֶ֕ם	1	rc://*/tw/dict/bible/other/horse
7:69	e8ys		גְּמַלִּ֕ים	1	rc://*/tw/dict/bible/other/camel
7:69	hjxq		חֲמֹרִ֕ים	1	rc://*/tw/dict/bible/other/donkey
7:70	n46j		כָּתְנוֹת֙	1	rc://*/tw/dict/bible/other/tunic
7:70	dc9g		הַ⁠תִּרְשָׁ֜תָא	1	rc://*/tw/dict/bible/other/governor
7:70	qnya		זָהָ֞ב	1	rc://*/tw/dict/bible/other/gold
7:70	a2r9	keyterm	כֹּֽהֲנִ֔ים	1	rc://*/tw/dict/bible/kt/priest
7:71	mwbr		זָהָ֕ב	1	rc://*/tw/dict/bible/other/gold
7:71	t2cn		וְ⁠כֶ֕סֶף	1	rc://*/tw/dict/bible/other/silver
7:72	uc5b		וְ⁠כָתְנֹ֥ת	1	rc://*/tw/dict/bible/other/tunic
7:72	t6ck	keyterm	שְׁאֵרִ֣ית	1	rc://*/tw/dict/bible/kt/remnant
7:72	f4u3		זָהָ֗ב	1	rc://*/tw/dict/bible/other/gold
7:72	emnh		וְ⁠כֶ֖סֶף	1	rc://*/tw/dict/bible/other/silver
7:72	npua	keyterm	כֹּֽהֲנִ֖ים	1	rc://*/tw/dict/bible/kt/priest
7:73	jwcx	keyterm	הַ⁠כֹּהֲנִ֣ים	1	rc://*/tw/dict/bible/kt/priest
7:73	at7u	name	וְ⁠הַ⁠לְוִיִּ֡ם	1	rc://*/tw/dict/bible/names/levite
7:73	hyc2		וְ⁠הַ⁠שּׁוֹעֲרִים֩	1	rc://*/tw/dict/bible/other/gate
7:73	pyhm	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
7:73	d3dz		הַ⁠חֹ֣דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
7:73	jwp8	keyterm	יִשְׂרָאֵ֖ל	2	rc://*/tw/dict/bible/kt/israel
8:1	vh2k		שַֽׁעַר	1	rc://*/tw/dict/bible/other/gate
8:1	d45d	name	לְ⁠עֶזְרָ֣א	1	rc://*/tw/dict/bible/names/ezra
8:1	wedk	keyterm	הַ⁠סֹּפֵ֔ר	1	rc://*/tw/dict/bible/kt/scribe
8:1	pu27	keyterm	תּוֹרַ֣ת	1	rc://*/tw/dict/bible/kt/lawofmoses
8:1	dqgu	name	מֹשֶׁ֔ה	1	rc://*/tw/dict/bible/names/moses
8:1	cm7q	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
8:1	kz6u	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
8:2	qnwu	name	עֶזְרָ֣א	1	rc://*/tw/dict/bible/names/ezra
8:2	r9p9	keyterm	הַ֠⁠כֹּהֵן	1	rc://*/tw/dict/bible/kt/priest
8:2	xzyv	keyterm	הַ⁠תּוֹרָ֞ה	1	rc://*/tw/dict/bible/kt/lawofmoses
8:2	tgbc		הַ⁠קָּהָל֙	1	rc://*/tw/dict/bible/other/assembly
8:2	ch5w		מֵבִ֣ין	1	rc://*/tw/dict/bible/other/understand
8:2	y78g		לַ⁠חֹ֥דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
8:3	xkja		שַֽׁעַר	1	rc://*/tw/dict/bible/other/gate
8:3	aabb		וְ⁠הַ⁠מְּבִינִ֑ים	1	rc://*/tw/dict/bible/other/understand
8:3	a3dd	keyterm	הַ⁠תּוֹרָֽה	1	rc://*/tw/dict/bible/kt/lawofmoses
8:4	m0v6	name	זְכַרְיָ֥ה	1	rc://*/tw/dict/bible/names/zechariahot
8:4	j1vt	name	וְ⁠אוּרִיָּ֧ה	1	rc://*/tw/dict/bible/names/uriah
8:4	w3v2	name	וְ⁠חִלְקִיָּ֛ה	1	rc://*/tw/dict/bible/names/hilkiah
8:4	zag3	name	עֶזְרָ֣א	1	rc://*/tw/dict/bible/names/ezra
8:4	bubz	keyterm	הַ⁠סֹּפֵ֗ר	1	rc://*/tw/dict/bible/kt/scribe
8:5	f54p	name	עֶזְרָ֤א	1	rc://*/tw/dict/bible/names/ezra
8:6	jgfu	keyterm	וַ⁠יְבָ֣רֶךְ	1	rc://*/tw/dict/bible/kt/bless
8:6	xrpu	name	עֶזְרָ֔א	1	rc://*/tw/dict/bible/names/ezra
8:6	way6	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
8:6	jpnh	keyterm	הָ⁠אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
8:6	k665	keyterm	אָמֵ֤ן	1	rc://*/tw/dict/bible/kt/amen
8:6	g4n6	keyterm	אָמֵן֙	1	rc://*/tw/dict/bible/kt/amen
8:6	hxng		וַ⁠יִּקְּד֧וּ	1	rc://*/tw/dict/bible/other/bow
8:6	zhs4	keyterm	וַ⁠יִּשְׁתַּחֲוֻּ֛	1	rc://*/tw/dict/bible/kt/worship
8:6	xv3x	keyterm	לַ⁠יהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
8:7	yg5t	name	וְ⁠הַ⁠לְוִיִּ֔ם	1	rc://*/tw/dict/bible/names/levite
8:7	dz9f		מְבִינִ֥ים	1	rc://*/tw/dict/bible/other/understand
8:7	emtn	keyterm	לַ⁠תּוֹרָ֑ה	1	rc://*/tw/dict/bible/kt/lawofmoses
8:8	wetn	keyterm	בְּ⁠תוֹרַ֥ת	1	rc://*/tw/dict/bible/kt/lawofmoses
8:8	b7jv	keyterm	הָ⁠אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
8:8	cmdp		שֶׂ֔כֶל	1	rc://*/tw/dict/bible/other/interpret
8:8	yz7w		וַ⁠יָּבִ֖ינוּ	1	rc://*/tw/dict/bible/other/understand
8:9	akf4	name	נְחֶמְיָ֣ה	1	rc://*/tw/dict/bible/names/nehemiah
8:9	e9vr		הַ⁠תִּרְשָׁ֡תָא	1	rc://*/tw/dict/bible/other/governor
8:9	hmu4	name	וְ⁠עֶזְרָ֣א	1	rc://*/tw/dict/bible/names/ezra
8:9	xquk	keyterm	הַ⁠כֹּהֵ֣ן	1	rc://*/tw/dict/bible/kt/priest
8:9	dge3	keyterm	הַ⁠סֹּפֵ֡ר	1	rc://*/tw/dict/bible/kt/scribe
8:9	d9rx	name	וְ⁠הַ⁠לְוִיִּם֩	1	rc://*/tw/dict/bible/names/levite
8:9	dpy7		הַ⁠מְּבִינִ֨ים	1	rc://*/tw/dict/bible/other/understand
8:9	p2sd	keyterm	קָדֹֽשׁ	1	rc://*/tw/dict/bible/kt/holy
8:9	mqb7	keyterm	לַ⁠יהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
8:9	e8sh	keyterm	אֱלֹהֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/kt/god
8:9	t76y		תִּֽתְאַבְּל֖וּ	1	rc://*/tw/dict/bible/other/mourn
8:9	wjxt	keyterm	הַ⁠תּוֹרָֽה	1	rc://*/tw/dict/bible/kt/lawofmoses
8:10	z33n	keyterm	קָד֥וֹשׁ	1	rc://*/tw/dict/bible/kt/holy
8:10	rrgx	keyterm	לַ⁠אֲדֹנֵ֑י⁠נוּ	1	rc://*/tw/dict/bible/kt/lord
8:10	wwtq		חֶדְוַ֥ת	1	rc://*/tw/dict/bible/other/joy
8:10	tvj4	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
8:11	cr4f	name	וְ⁠הַ⁠לְוִיִּ֞ם	1	rc://*/tw/dict/bible/names/levite
8:11	uv7y	keyterm	קָדֹ֑שׁ	1	rc://*/tw/dict/bible/kt/holy
8:12	vhr3		שִׂמְחָ֣ה	1	rc://*/tw/dict/bible/other/joy
8:12	vaxc		הֵבִ֨ינוּ֙	1	rc://*/tw/dict/bible/other/understand
8:12	gymr		הוֹדִ֖יעוּ	1	rc://*/tw/dict/bible/other/know
8:13	b4sj	keyterm	הַ⁠כֹּֽהֲנִים֙	1	rc://*/tw/dict/bible/kt/priest
8:13	qr35	name	וְ⁠הַ⁠לְוִיִּ֔ם	1	rc://*/tw/dict/bible/names/levite
8:13	c9yf	name	עֶזְרָ֖א	1	rc://*/tw/dict/bible/names/ezra
8:13	jn22	keyterm	הַ⁠סֹּפֵ֑ר	1	rc://*/tw/dict/bible/kt/scribe
8:13	nk8t	keyterm	הַ⁠תּוֹרָֽה	1	rc://*/tw/dict/bible/kt/lawofmoses
8:14	euk2	keyterm	בַּ⁠תּוֹרָ֑ה	1	rc://*/tw/dict/bible/kt/lawofmoses
8:14	g936	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
8:14	y3cy	name	מֹשֶׁ֔ה	1	rc://*/tw/dict/bible/names/moses
8:14	kkbp	keyterm	יִשְׂרָאֵ֧ל	1	rc://*/tw/dict/bible/kt/israel
8:14	u93j		בֶּ⁠חָ֖ג	1	rc://*/tw/dict/bible/other/feast
8:14	jykh		בַּ⁠חֹ֥דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
8:15	dnzx	name	וּ⁠בִ⁠ירוּשָׁלִַ֣ם	1	rc://*/tw/dict/bible/names/jerusalem
8:15	hsfn		זַ֨יִת֙	1	rc://*/tw/dict/bible/other/olive
8:15	v2wt		שֶׁ֔מֶן	1	rc://*/tw/dict/bible/other/oil
8:16	end7	keyterm	בֵּ֣ית	1	rc://*/tw/dict/bible/kt/temple
8:16	hnkt	keyterm	הָ⁠אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
8:16	vbwx		שַׁ֣עַר	1	rc://*/tw/dict/bible/other/gate
8:16	u7tz		שַׁ֥עַר	1	rc://*/tw/dict/bible/other/gate
8:16	bkut	name	אֶפְרָֽיִם	1	rc://*/tw/dict/bible/names/ephraim
8:17	au7b		הַ֠⁠קָּהָל	1	rc://*/tw/dict/bible/other/assembly
8:17	bhjc		הַ⁠שְּׁבִ֥י	1	rc://*/tw/dict/bible/other/captive
8:17	cvve	name	יֵשׁ֨וּעַ	1	rc://*/tw/dict/bible/names/joshua
8:17	s5er	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
8:17	qyt8		שִׂמְחָ֖ה	1	rc://*/tw/dict/bible/other/joy
8:18	ht5d	keyterm	תּוֹרַ֤ת	1	rc://*/tw/dict/bible/kt/lawofmoses
