Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:1	zbdp		בִּ⁠שְׁנַ֤ת	1	rc://*/tw/dict/bible/other/biblicaltimeyear
1:1	ikup	name	לְ⁠דָרְיָ֣וֶשׁ	1	rc://*/tw/dict/bible/names/darius
1:1	pg9m		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
1:1	uxse		בַּ⁠חֹ֨דֶשׁ֙	1	rc://*/tw/dict/bible/other/biblicaltimemonth
1:1	th0u		בְּ⁠י֥וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
1:1	y2he		לַ⁠חֹ֑דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
1:1	z5r2	keyterm	דְבַר־יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/wordofgod
1:1	yjf4	name	חַגַּ֣י	1	rc://*/tw/dict/bible/names/haggai
1:1	dxdu	keyterm	הַ⁠נָּבִ֗יא	1	rc://*/tw/dict/bible/kt/prophet
1:1	e3rc		פַּחַ֣ת	1	rc://*/tw/dict/bible/other/governor
1:1	yy2b	name	יְהוּדָ֔ה	1	rc://*/tw/dict/bible/names/kingdomofjudah
1:1	jnwn	name	זְרֻבָּבֶ֤ל	1	rc://*/tw/dict/bible/names/zerubbabel
1:1	x854	keyterm	הַ⁠כֹּהֵ֥ן הַ⁠גָּד֖וֹל	1	rc://*/tw/dict/bible/kt/highpriest
1:1	xgm9	name	יְהוֹשֻׁ֧עַ	1	rc://*/tw/dict/bible/names/joshua
1:2	g4g2	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
1:2	yttb		עֶת	1	rc://*/tw/dict/bible/other/age-timeperiod
1:2	a6bu	keyterm	עֶת־בֵּ֥ית יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/temple
1:3	dab6	keyterm	דְּבַר־יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/wordofgod
1:3	lhn7	name	חַגַּ֥י	1	rc://*/tw/dict/bible/names/haggai
1:3	qguf	keyterm	הַ⁠נָּבִ֖יא	1	rc://*/tw/dict/bible/kt/prophet
1:4	snuz		הַ⁠עֵ֤ת	1	rc://*/tw/dict/bible/other/age-timeperiod
1:4	xsgj	keyterm	בְּ⁠בָתֵּי⁠כֶ֣ם	1	rc://*/tw/dict/bible/other/house
1:4	uar3		וְ⁠הַ⁠בַּ֥יִת	1	rc://*/tw/dict/bible/kt/temple
1:4	kg75		חָרֵֽב	1	rc://*/tw/dict/bible/other/desolate
1:5	pzap	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
1:6	yx65		לְ⁠שָׁכְרָ֔ה	1	rc://*/tw/dict/bible/other/drunk
1:7	tr9u	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
1:8	m8k9		הַ⁠בָּ֑יִת	1	rc://*/tw/dict/bible/kt/temple
1:8	xvad	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
1:9	k9sn	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
1:9	z53z		בֵּיתִ⁠י֙	1	rc://*/tw/dict/bible/kt/temple
1:9	ocen		חָרֵ֔ב	1	rc://*/tw/dict/bible/other/desolate
1:9	f2fa		לְ⁠בֵיתֽ⁠וֹ	1	rc://*/tw/dict/bible/other/house
1:10	fh3q	keyterm	שָמַ֖יִם	1	rc://*/tw/dict/bible/kt/heaven
1:10	unas		וְ⁠הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
1:11	ppv3		חֹ֜רֶב	1	rc://*/tw/dict/bible/other/desolate
1:11	vr8n		הָ⁠אָ֣רֶץ	1	rc://*/tw/dict/bible/other/earth
1:11	skdv		הַ⁠דָּגָן֙	1	rc://*/tw/dict/bible/other/grain
1:11	vq96		הַ⁠תִּיר֣וֹשׁ	1	rc://*/tw/dict/bible/other/wine
1:11	o3qx		הַ⁠יִּצְהָ֔ר	1	rc://*/tw/dict/bible/other/oil
1:11	vyjd		תּוֹצִ֖יא	1	rc://*/tw/dict/bible/other/bear
1:11	p1i1		הַ⁠בְּהֵמָ֔ה	1	rc://*/tw/dict/bible/other/beast
1:11	n3f0		יְגִ֥יעַ	1	rc://*/tw/dict/bible/other/labor
1:12	a3pn	name	זְרֻבָּבֶ֣ל	1	rc://*/tw/dict/bible/names/zerubbabel
1:12	waih	name	וִ⁠יהוֹשֻׁ֣עַ	1	rc://*/tw/dict/bible/names/joshua
1:12	iiwa	keyterm	הַ⁠כֹּהֵ֨ן הַ⁠גָּד֜וֹל	1	rc://*/tw/dict/bible/kt/highpriest
1:12	da2w	keyterm	שְׁאֵרִ֣ית	1	rc://*/tw/dict/bible/kt/remnant
1:12	q6a6	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
1:12	pbf6	keyterm	אֱלֹֽהֵי⁠הֶ֔ם	1	rc://*/tw/dict/bible/kt/god
1:12	gmg1	name	חַגַּ֣י	1	rc://*/tw/dict/bible/names/haggai
1:12	k4xg	keyterm	הַ⁠נָּבִ֔יא	1	rc://*/tw/dict/bible/kt/prophet
1:12	wnj8	keyterm	יְהוָ֣ה	2	rc://*/tw/dict/bible/kt/yahweh
1:12	mkp9	keyterm	אֱלֹהֵי⁠הֶ֑ם	1	rc://*/tw/dict/bible/kt/god
1:12	u2su	keyterm	וַ⁠יִּֽירְא֥וּ	1	rc://*/tw/dict/bible/kt/fear
1:12	jrfy	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
1:13	feva	name	חַגַּ֞י	1	rc://*/tw/dict/bible/names/haggai
1:13	avsu		מַלְאַ֧ךְ	1	rc://*/tw/dict/bible/other/messenger
1:13	tk6n	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
